================ Training Loss (Wed May 12 15:48:05 2021) ================
(epoch: 6, iters: 740, time: 0.033, data: 0.022) D: 0.076 
(epoch: 6, iters: 840, time: 0.033, data: 0.027) D: 0.162 
(epoch: 6, iters: 940, time: 0.033, data: 0.026) D: 0.047 
(epoch: 6, iters: 1040, time: 0.033, data: 0.023) D: 0.150 
(epoch: 6, iters: 1140, time: 0.033, data: 0.023) D: 0.041 
(epoch: 6, iters: 1240, time: 0.033, data: 0.020) D: 0.039 
(epoch: 6, iters: 1340, time: 0.033, data: 0.023) D: 0.011 
(epoch: 6, iters: 1440, time: 0.033, data: 0.023) D: 5.744 
(epoch: 6, iters: 1540, time: 0.033, data: 0.029) D: 0.284 
(epoch: 6, iters: 1640, time: 0.033, data: 0.027) D: 0.208 
(epoch: 6, iters: 1740, time: 0.033, data: 0.020) D: 0.250 
(epoch: 6, iters: 1840, time: 0.033, data: 0.022) D: 0.263 
(epoch: 6, iters: 1940, time: 0.033, data: 0.021) D: 0.249 
(epoch: 7, iters: 28, time: 0.033, data: 0.024) D: 0.245 
(epoch: 7, iters: 128, time: 0.033, data: 0.023) D: 0.257 
(epoch: 7, iters: 228, time: 0.033, data: 0.020) D: 0.237 
(epoch: 7, iters: 328, time: 0.033, data: 0.025) D: 0.160 
(epoch: 7, iters: 428, time: 0.033, data: 0.028) D: 0.223 
(epoch: 7, iters: 528, time: 0.033, data: 0.020) D: 0.278 
(epoch: 7, iters: 628, time: 0.033, data: 0.021) D: 0.262 
(epoch: 7, iters: 728, time: 0.033, data: 0.024) D: 0.293 
(epoch: 7, iters: 828, time: 0.033, data: 0.022) D: 0.259 
(epoch: 7, iters: 928, time: 0.033, data: 0.022) D: 0.268 
(epoch: 7, iters: 1028, time: 0.033, data: 0.023) D: 0.178 
(epoch: 7, iters: 1128, time: 0.033, data: 0.022) D: 0.320 
(epoch: 7, iters: 1228, time: 0.033, data: 0.021) D: 0.265 
(epoch: 7, iters: 1328, time: 0.033, data: 0.020) D: 0.213 
(epoch: 7, iters: 1428, time: 0.033, data: 0.027) D: 0.160 
(epoch: 7, iters: 1528, time: 0.033, data: 0.022) D: 0.196 
(epoch: 7, iters: 1628, time: 0.033, data: 0.022) D: 0.204 
(epoch: 7, iters: 1728, time: 0.033, data: 0.031) D: 0.275 
(epoch: 7, iters: 1828, time: 0.033, data: 0.021) D: 0.186 
(epoch: 7, iters: 1928, time: 0.033, data: 0.022) D: 0.200 
(epoch: 8, iters: 16, time: 0.033, data: 0.023) D: 0.198 
(epoch: 8, iters: 116, time: 0.033, data: 0.021) D: 0.220 
(epoch: 8, iters: 216, time: 0.033, data: 0.024) D: 0.238 
(epoch: 8, iters: 316, time: 0.033, data: 0.025) D: 0.204 
(epoch: 8, iters: 416, time: 0.033, data: 0.024) D: 0.183 
(epoch: 8, iters: 516, time: 0.033, data: 0.022) D: 0.206 
(epoch: 8, iters: 616, time: 0.033, data: 0.031) D: 0.202 
(epoch: 8, iters: 716, time: 0.033, data: 0.022) D: 0.219 
(epoch: 8, iters: 816, time: 0.033, data: 0.022) D: 0.223 
(epoch: 8, iters: 916, time: 0.033, data: 0.024) D: 0.180 
(epoch: 8, iters: 1016, time: 0.033, data: 0.022) D: 0.255 
(epoch: 8, iters: 1116, time: 0.033, data: 0.021) D: 0.145 
(epoch: 8, iters: 1216, time: 0.033, data: 0.019) D: 0.221 
(epoch: 8, iters: 1316, time: 0.033, data: 0.023) D: 0.172 
(epoch: 8, iters: 1416, time: 0.033, data: 0.025) D: 0.129 
(epoch: 8, iters: 1516, time: 0.033, data: 0.021) D: 0.241 
(epoch: 8, iters: 1616, time: 0.033, data: 0.021) D: 0.204 
(epoch: 8, iters: 1716, time: 0.033, data: 0.020) D: 0.192 
(epoch: 8, iters: 1816, time: 0.033, data: 0.021) D: 0.135 
(epoch: 8, iters: 1916, time: 0.033, data: 0.023) D: 0.196 
(epoch: 9, iters: 4, time: 0.033, data: 0.022) D: 0.217 
(epoch: 9, iters: 104, time: 0.033, data: 0.021) D: 0.200 
(epoch: 9, iters: 204, time: 0.033, data: 0.025) D: 0.165 
(epoch: 9, iters: 304, time: 0.033, data: 0.021) D: 0.099 
(epoch: 9, iters: 404, time: 0.033, data: 0.021) D: 0.146 
(epoch: 9, iters: 504, time: 0.033, data: 0.031) D: 0.243 
(epoch: 9, iters: 604, time: 0.033, data: 0.022) D: 0.106 
(epoch: 9, iters: 704, time: 0.033, data: 0.022) D: 0.107 
(epoch: 9, iters: 804, time: 0.033, data: 0.024) D: 0.127 
(epoch: 9, iters: 904, time: 0.033, data: 0.022) D: 0.072 
(epoch: 9, iters: 1004, time: 0.033, data: 0.023) D: 0.168 
(epoch: 9, iters: 1104, time: 0.033, data: 0.021) D: 0.063 
(epoch: 9, iters: 1204, time: 0.033, data: 0.022) D: 0.099 
(epoch: 9, iters: 1304, time: 0.033, data: 0.021) D: 0.152 
(epoch: 9, iters: 1404, time: 0.033, data: 0.021) D: 0.091 
(epoch: 9, iters: 1504, time: 0.033, data: 0.022) D: 0.140 
(epoch: 9, iters: 1604, time: 0.033, data: 0.022) D: 0.105 
(epoch: 9, iters: 1704, time: 0.033, data: 0.024) D: 0.213 
(epoch: 9, iters: 1804, time: 0.033, data: 0.024) D: 0.223 
(epoch: 9, iters: 1904, time: 0.033, data: 0.022) D: 0.088 
(epoch: 9, iters: 2004, time: 0.033, data: 0.021) D: 0.179 
(epoch: 10, iters: 92, time: 0.033, data: 0.021) D: 0.204 
(epoch: 10, iters: 192, time: 0.033, data: 0.028) D: 0.052 
(epoch: 10, iters: 292, time: 0.033, data: 0.024) D: 0.062 
(epoch: 10, iters: 392, time: 0.033, data: 0.028) D: 0.078 
(epoch: 10, iters: 492, time: 0.033, data: 0.027) D: 0.128 
(epoch: 10, iters: 592, time: 0.033, data: 0.026) D: 0.209 
(epoch: 10, iters: 692, time: 0.033, data: 0.023) D: 0.090 
(epoch: 10, iters: 792, time: 0.033, data: 0.022) D: 0.078 
(epoch: 10, iters: 892, time: 0.033, data: 0.024) D: 0.053 
(epoch: 10, iters: 992, time: 0.033, data: 0.022) D: 0.171 
(epoch: 10, iters: 1092, time: 0.033, data: 0.022) D: 0.069 
(epoch: 10, iters: 1192, time: 0.033, data: 0.021) D: 0.227 
(epoch: 10, iters: 1292, time: 0.033, data: 0.024) D: 0.273 
(epoch: 10, iters: 1392, time: 0.033, data: 0.026) D: 0.061 
(epoch: 10, iters: 1492, time: 0.033, data: 0.023) D: 0.086 
(epoch: 10, iters: 1592, time: 0.033, data: 0.023) D: 0.046 
(epoch: 10, iters: 1692, time: 0.033, data: 0.023) D: 0.069 
(epoch: 10, iters: 1792, time: 0.033, data: 0.021) D: 0.120 
(epoch: 10, iters: 1892, time: 0.033, data: 0.023) D: 0.062 
(epoch: 10, iters: 1992, time: 0.033, data: 0.022) D: 0.064 
(epoch: 11, iters: 80, time: 0.033, data: 0.024) D: 0.126 
(epoch: 11, iters: 180, time: 0.033, data: 0.020) D: 0.057 
(epoch: 11, iters: 280, time: 0.033, data: 0.025) D: 0.058 
(epoch: 11, iters: 380, time: 0.033, data: 0.027) D: 0.122 
(epoch: 11, iters: 480, time: 0.033, data: 0.024) D: 0.083 
(epoch: 11, iters: 580, time: 0.033, data: 0.019) D: 0.195 
(epoch: 11, iters: 680, time: 0.033, data: 0.028) D: 0.184 
(epoch: 11, iters: 780, time: 0.033, data: 0.020) D: 0.215 
(epoch: 11, iters: 880, time: 0.033, data: 0.022) D: 0.039 
(epoch: 11, iters: 980, time: 0.033, data: 0.024) D: 0.044 
(epoch: 11, iters: 1080, time: 0.033, data: 0.023) D: 0.155 
(epoch: 11, iters: 1180, time: 0.033, data: 0.024) D: 0.044 
(epoch: 11, iters: 1280, time: 0.033, data: 0.022) D: 0.035 
(epoch: 11, iters: 1380, time: 0.033, data: 0.021) D: 0.081 
(epoch: 11, iters: 1480, time: 0.033, data: 0.024) D: 0.131 
(epoch: 11, iters: 1580, time: 0.033, data: 0.022) D: 0.091 
(epoch: 11, iters: 1680, time: 0.033, data: 0.021) D: 0.062 
(epoch: 11, iters: 1780, time: 0.033, data: 0.025) D: 0.048 
(epoch: 11, iters: 1880, time: 0.033, data: 0.020) D: 0.039 
(epoch: 11, iters: 1980, time: 0.033, data: 0.022) D: 0.101 
(epoch: 12, iters: 68, time: 0.033, data: 0.020) D: 0.068 
(epoch: 12, iters: 168, time: 0.033, data: 0.020) D: 0.095 
(epoch: 12, iters: 268, time: 0.033, data: 0.020) D: 0.028 
(epoch: 12, iters: 368, time: 0.033, data: 0.025) D: 0.154 
(epoch: 12, iters: 468, time: 0.033, data: 0.021) D: 0.056 
(epoch: 12, iters: 568, time: 0.033, data: 0.025) D: 0.156 
(epoch: 12, iters: 668, time: 0.033, data: 0.024) D: 0.025 
(epoch: 12, iters: 768, time: 0.033, data: 0.026) D: 0.102 
(epoch: 12, iters: 868, time: 0.033, data: 0.021) D: 0.129 
(epoch: 12, iters: 968, time: 0.033, data: 0.024) D: 0.074 
(epoch: 12, iters: 1068, time: 0.033, data: 0.021) D: 0.097 
(epoch: 12, iters: 1168, time: 0.033, data: 0.024) D: 0.093 
(epoch: 12, iters: 1268, time: 0.033, data: 0.022) D: 0.031 
(epoch: 12, iters: 1368, time: 0.033, data: 0.025) D: 0.008 
(epoch: 12, iters: 1468, time: 0.033, data: 0.022) D: 0.108 
(epoch: 12, iters: 1568, time: 0.033, data: 0.021) D: 0.071 
(epoch: 12, iters: 1668, time: 0.033, data: 0.022) D: 0.083 
(epoch: 12, iters: 1768, time: 0.033, data: 0.023) D: 0.076 
(epoch: 12, iters: 1868, time: 0.033, data: 0.027) D: 0.027 
(epoch: 12, iters: 1968, time: 0.033, data: 0.019) D: 0.105 
(epoch: 13, iters: 56, time: 0.033, data: 0.027) D: 0.065 
(epoch: 13, iters: 156, time: 0.033, data: 0.021) D: 0.149 
(epoch: 13, iters: 256, time: 0.033, data: 0.021) D: 0.043 
(epoch: 13, iters: 356, time: 0.033, data: 0.028) D: 0.022 
(epoch: 13, iters: 456, time: 0.033, data: 0.023) D: 0.086 
(epoch: 13, iters: 556, time: 0.033, data: 0.022) D: 0.068 
(epoch: 13, iters: 656, time: 0.033, data: 0.027) D: 0.042 
(epoch: 13, iters: 756, time: 0.033, data: 0.022) D: 0.078 
(epoch: 13, iters: 856, time: 0.033, data: 0.017) D: 0.066 
(epoch: 13, iters: 956, time: 0.033, data: 0.022) D: 0.051 
(epoch: 13, iters: 1056, time: 0.033, data: 0.023) D: 0.053 
(epoch: 13, iters: 1156, time: 0.033, data: 0.025) D: 0.044 
(epoch: 13, iters: 1256, time: 0.033, data: 0.024) D: 0.182 
(epoch: 13, iters: 1356, time: 0.033, data: 0.023) D: 0.057 
(epoch: 13, iters: 1456, time: 0.033, data: 0.020) D: 0.157 
(epoch: 13, iters: 1556, time: 0.033, data: 0.022) D: 0.305 
(epoch: 13, iters: 1656, time: 0.033, data: 0.025) D: 0.035 
(epoch: 13, iters: 1756, time: 0.033, data: 0.019) D: 0.052 
(epoch: 13, iters: 1856, time: 0.033, data: 0.021) D: 0.127 
(epoch: 13, iters: 1956, time: 0.033, data: 0.026) D: 0.028 
(epoch: 14, iters: 44, time: 0.033, data: 0.026) D: 0.031 
(epoch: 14, iters: 144, time: 0.033, data: 0.022) D: 0.095 
(epoch: 14, iters: 244, time: 0.033, data: 0.025) D: 0.037 
(epoch: 14, iters: 344, time: 0.033, data: 0.022) D: 0.217 
(epoch: 14, iters: 444, time: 0.033, data: 0.022) D: 0.106 
(epoch: 14, iters: 544, time: 0.033, data: 0.024) D: 0.020 
(epoch: 14, iters: 644, time: 0.033, data: 0.022) D: 0.128 
(epoch: 14, iters: 744, time: 0.033, data: 0.028) D: 0.083 
(epoch: 14, iters: 844, time: 0.033, data: 0.020) D: 0.037 
(epoch: 14, iters: 944, time: 0.033, data: 0.024) D: 0.076 
(epoch: 14, iters: 1044, time: 0.033, data: 0.020) D: 0.060 
(epoch: 14, iters: 1144, time: 0.033, data: 0.021) D: 0.035 
(epoch: 14, iters: 1244, time: 0.033, data: 0.022) D: 0.010 
(epoch: 14, iters: 1344, time: 0.033, data: 0.023) D: 0.345 
(epoch: 14, iters: 1444, time: 0.033, data: 0.025) D: 0.031 
(epoch: 14, iters: 1544, time: 0.033, data: 0.025) D: 0.063 
(epoch: 14, iters: 1644, time: 0.033, data: 0.022) D: 0.293 
(epoch: 14, iters: 1744, time: 0.033, data: 0.019) D: 0.086 
(epoch: 14, iters: 1844, time: 0.033, data: 0.025) D: 0.070 
(epoch: 14, iters: 1944, time: 0.033, data: 0.023) D: 0.062 
(epoch: 15, iters: 32, time: 0.033, data: 0.023) D: 0.054 
(epoch: 15, iters: 132, time: 0.033, data: 0.020) D: 0.039 
(epoch: 15, iters: 232, time: 0.033, data: 0.021) D: 0.029 
(epoch: 15, iters: 332, time: 0.033, data: 0.021) D: 0.063 
(epoch: 15, iters: 432, time: 0.033, data: 0.021) D: 0.056 
(epoch: 15, iters: 532, time: 0.033, data: 0.029) D: 0.065 
(epoch: 15, iters: 632, time: 0.033, data: 0.025) D: 0.031 
(epoch: 15, iters: 732, time: 0.033, data: 0.021) D: 0.013 
(epoch: 15, iters: 832, time: 0.033, data: 0.020) D: 0.090 
(epoch: 15, iters: 932, time: 0.033, data: 0.022) D: 0.053 
(epoch: 15, iters: 1032, time: 0.033, data: 0.021) D: 0.045 
(epoch: 15, iters: 1132, time: 0.033, data: 0.020) D: 0.032 
(epoch: 15, iters: 1232, time: 0.033, data: 0.020) D: 0.093 
(epoch: 15, iters: 1332, time: 0.033, data: 0.024) D: 0.036 
(epoch: 15, iters: 1432, time: 0.033, data: 0.023) D: 0.057 
(epoch: 15, iters: 1532, time: 0.033, data: 0.028) D: 0.023 
(epoch: 15, iters: 1632, time: 0.033, data: 0.027) D: 0.191 
(epoch: 15, iters: 1732, time: 0.033, data: 0.022) D: 0.032 
(epoch: 15, iters: 1832, time: 0.033, data: 0.021) D: 0.335 
(epoch: 15, iters: 1932, time: 0.033, data: 0.024) D: 0.067 
(epoch: 16, iters: 20, time: 0.033, data: 0.023) D: 0.046 
(epoch: 16, iters: 120, time: 0.033, data: 0.021) D: 0.072 
(epoch: 16, iters: 220, time: 0.033, data: 0.023) D: 0.060 
(epoch: 16, iters: 320, time: 0.033, data: 0.023) D: 0.119 
(epoch: 16, iters: 420, time: 0.033, data: 0.022) D: 0.105 
(epoch: 16, iters: 520, time: 0.033, data: 0.024) D: 0.033 
(epoch: 16, iters: 620, time: 0.033, data: 0.022) D: 0.051 
(epoch: 16, iters: 720, time: 0.033, data: 0.021) D: 0.016 
(epoch: 16, iters: 820, time: 0.033, data: 0.022) D: 0.029 
(epoch: 16, iters: 920, time: 0.033, data: 0.021) D: 0.026 
(epoch: 16, iters: 1020, time: 0.033, data: 0.019) D: 0.167 
(epoch: 16, iters: 1120, time: 0.033, data: 0.024) D: 0.231 
(epoch: 16, iters: 1220, time: 0.033, data: 0.023) D: 0.052 
(epoch: 16, iters: 1320, time: 0.033, data: 0.021) D: 0.056 
(epoch: 16, iters: 1420, time: 0.033, data: 0.022) D: 0.100 
(epoch: 16, iters: 1520, time: 0.033, data: 0.024) D: 0.024 
(epoch: 16, iters: 1620, time: 0.033, data: 0.022) D: 0.035 
(epoch: 16, iters: 1720, time: 0.033, data: 0.023) D: 0.071 
(epoch: 16, iters: 1820, time: 0.033, data: 0.022) D: 0.070 
(epoch: 16, iters: 1920, time: 0.033, data: 0.022) D: 0.023 
(epoch: 17, iters: 8, time: 0.033, data: 0.024) D: 0.142 
(epoch: 17, iters: 108, time: 0.033, data: 0.023) D: 0.031 
(epoch: 17, iters: 208, time: 0.033, data: 0.026) D: 0.050 
(epoch: 17, iters: 308, time: 0.033, data: 0.029) D: 0.212 
(epoch: 17, iters: 408, time: 0.033, data: 0.024) D: 0.037 
(epoch: 17, iters: 508, time: 0.033, data: 0.025) D: 0.015 
(epoch: 17, iters: 608, time: 0.033, data: 0.022) D: 0.029 
(epoch: 17, iters: 708, time: 0.033, data: 0.022) D: 0.078 
(epoch: 17, iters: 808, time: 0.033, data: 0.023) D: 0.033 
(epoch: 17, iters: 908, time: 0.033, data: 0.024) D: 0.124 
(epoch: 17, iters: 1008, time: 0.033, data: 0.021) D: 0.035 
(epoch: 17, iters: 1108, time: 0.033, data: 0.025) D: 0.044 
(epoch: 17, iters: 1208, time: 0.033, data: 0.060) D: 0.226 
(epoch: 17, iters: 1308, time: 0.033, data: 0.025) D: 0.021 
(epoch: 17, iters: 1408, time: 0.033, data: 0.021) D: 0.070 
(epoch: 17, iters: 1508, time: 0.033, data: 0.020) D: 0.132 
(epoch: 17, iters: 1608, time: 0.033, data: 0.026) D: 0.065 
(epoch: 17, iters: 1708, time: 0.033, data: 0.024) D: 0.010 
(epoch: 17, iters: 1808, time: 0.033, data: 0.026) D: 0.082 
(epoch: 17, iters: 1908, time: 0.033, data: 0.022) D: 0.039 
(epoch: 17, iters: 2008, time: 0.033, data: 0.026) D: 0.091 
(epoch: 18, iters: 96, time: 0.033, data: 0.023) D: 0.011 
(epoch: 18, iters: 196, time: 0.033, data: 0.024) D: 0.020 
(epoch: 18, iters: 296, time: 0.033, data: 0.023) D: 0.022 
(epoch: 18, iters: 396, time: 0.033, data: 0.027) D: 0.085 
(epoch: 18, iters: 496, time: 0.033, data: 0.025) D: 0.045 
(epoch: 18, iters: 596, time: 0.033, data: 0.022) D: 0.167 
(epoch: 18, iters: 696, time: 0.033, data: 0.022) D: 0.033 
(epoch: 18, iters: 796, time: 0.033, data: 0.024) D: 0.074 
(epoch: 18, iters: 896, time: 0.033, data: 0.023) D: 0.066 
(epoch: 18, iters: 996, time: 0.033, data: 0.022) D: 0.012 
(epoch: 18, iters: 1096, time: 0.033, data: 0.022) D: 0.029 
(epoch: 18, iters: 1196, time: 0.033, data: 0.021) D: 0.329 
(epoch: 18, iters: 1296, time: 0.033, data: 0.026) D: 0.048 
(epoch: 18, iters: 1396, time: 0.033, data: 0.026) D: 0.071 
(epoch: 18, iters: 1496, time: 0.033, data: 0.028) D: 0.086 
(epoch: 18, iters: 1596, time: 0.033, data: 0.023) D: 0.033 
(epoch: 18, iters: 1696, time: 0.033, data: 0.022) D: 0.036 
(epoch: 18, iters: 1796, time: 0.033, data: 0.022) D: 0.019 
(epoch: 18, iters: 1896, time: 0.033, data: 0.025) D: 0.033 
(epoch: 18, iters: 1996, time: 0.033, data: 0.024) D: 0.036 
(epoch: 19, iters: 84, time: 0.033, data: 0.021) D: 0.063 
(epoch: 19, iters: 184, time: 0.033, data: 0.022) D: 0.016 
(epoch: 19, iters: 284, time: 0.033, data: 0.024) D: 0.052 
(epoch: 19, iters: 384, time: 0.033, data: 0.023) D: 0.024 
(epoch: 19, iters: 484, time: 0.033, data: 0.022) D: 0.073 
(epoch: 19, iters: 584, time: 0.033, data: 0.023) D: 0.011 
(epoch: 19, iters: 684, time: 0.033, data: 0.024) D: 0.016 
(epoch: 19, iters: 784, time: 0.033, data: 0.024) D: 0.064 
(epoch: 19, iters: 884, time: 0.033, data: 0.025) D: 0.021 
(epoch: 19, iters: 984, time: 0.033, data: 0.023) D: 0.042 
(epoch: 19, iters: 1084, time: 0.033, data: 0.021) D: 0.030 
(epoch: 19, iters: 1184, time: 0.033, data: 0.021) D: 0.039 
(epoch: 19, iters: 1284, time: 0.033, data: 0.023) D: 0.042 
(epoch: 19, iters: 1384, time: 0.033, data: 0.028) D: 0.025 
(epoch: 19, iters: 1484, time: 0.033, data: 0.023) D: 0.048 
(epoch: 19, iters: 1584, time: 0.033, data: 0.021) D: 0.010 
(epoch: 19, iters: 1684, time: 0.033, data: 0.021) D: 0.126 
